run_id,kind,weight_type,targeting,rng_seed,n,edges,seed_frac,seed_count,theta_mean,theta_sd,max_steps,final_adoption,steps_to_converge,xi_d_1,xi_a_1.5
3318,scale_free,inv_degree,random,3347904,1000,2991,0.03,30,0.45,0.1,50,0.039,1,0.824585207931635,0.612034629767331
3319,scale_free,inv_degree,random,3348913,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.8652518089426702,0.6946483805369185
3320,scale_free,inv_degree,random,3349922,1000,2991,0.03,30,0.45,0.1,50,0.041,2,0.8172926353320963,0.5976770824340771
3321,scale_free,inv_degree,random,3350931,1000,2991,0.03,30,0.45,0.1,50,0.039,2,0.7737842462223498,0.5486572994385606
3322,scale_free,inv_degree,random,3351940,1000,2991,0.03,30,0.45,0.1,50,0.039,2,0.7796128959233332,0.603053301314605
3323,scale_free,inv_degree,random,3352949,1000,2991,0.03,30,0.45,0.1,50,0.036,2,0.8006929798131976,0.6062982120257633
3324,scale_free,inv_degree,random,3353958,1000,2991,0.03,30,0.45,0.1,50,0.034,2,0.8548472463171529,0.6757436867155929
3325,scale_free,inv_degree,random,3354967,1000,2991,0.03,30,0.45,0.1,50,0.039,1,0.808083824560495,0.5624765645787679
3326,scale_free,inv_degree,random,3355976,1000,2991,0.03,30,0.45,0.1,50,0.037,2,0.8278345116522653,0.6439823181000122
3327,scale_free,inv_degree,random,3356985,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.8152545308538949,0.6160691853724494
3328,scale_free,inv_degree,random,3357994,1000,2991,0.03,30,0.45,0.1,50,0.047,2,0.7486928158140611,0.48241106236331655
3329,scale_free,inv_degree,random,3359003,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.8109394778843847,0.6328874462668675
3330,scale_free,inv_degree,random,3360012,1000,2991,0.03,30,0.45,0.1,50,0.038,1,0.8480111484746601,0.6301056144306431
3331,scale_free,inv_degree,random,3361021,1000,2991,0.03,30,0.45,0.1,50,0.038,4,0.8425348413858966,0.6640027756835112
3332,scale_free,inv_degree,random,3362030,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.8354663467146589,0.626583044310416
3333,scale_free,inv_degree,random,3363039,1000,2991,0.03,30,0.45,0.1,50,0.044,1,0.787841704298667,0.5879814238113216
3334,scale_free,inv_degree,random,3364048,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.80533958125028,0.5908691856369294
3335,scale_free,inv_degree,random,3365057,1000,2991,0.03,30,0.45,0.1,50,0.038,2,0.8163076736647602,0.6092064281138698
3336,scale_free,inv_degree,random,3366066,1000,2991,0.03,30,0.45,0.1,50,0.043,2,0.7664358828971327,0.4976869682316013
3337,scale_free,inv_degree,random,3367075,1000,2991,0.03,30,0.45,0.1,50,0.039,1,0.7815681811190738,0.5911152759098969
3338,scale_free,inv_degree,random,3368084,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.843155568418006,0.6361686408596015
3339,scale_free,inv_degree,random,3369093,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.8491279625797689,0.6323090514345125
3340,scale_free,inv_degree,random,3370102,1000,2991,0.03,30,0.45,0.1,50,0.032,1,0.8644023374555888,0.6864974734543047
3341,scale_free,inv_degree,random,3371111,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.8009535160905832,0.6438236981785351
3342,scale_free,inv_degree,random,3372120,1000,2991,0.03,30,0.45,0.1,50,0.043,2,0.7864470138224822,0.5639304381457209
3343,scale_free,inv_degree,random,3373129,1000,2991,0.03,30,0.45,0.1,50,0.04,1,0.806203003603491,0.5667625596889684
3344,scale_free,inv_degree,random,3374138,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.8153118511112823,0.6594643792066358
3345,scale_free,inv_degree,random,3375147,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.8368036688473987,0.6297936051021288
3346,scale_free,inv_degree,random,3376156,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.7894716603860654,0.6176197990191826
3347,scale_free,inv_degree,random,3377165,1000,2991,0.03,30,0.45,0.1,50,0.038,2,0.8494966169871438,0.6743243926818228
3348,scale_free,inv_degree,random,3378174,1000,2991,0.03,30,0.45,0.1,50,0.04,1,0.7651021010193714,0.5285339859398799
3349,scale_free,inv_degree,random,3379183,1000,2991,0.03,30,0.45,0.1,50,0.038,1,0.8114098477499052,0.5727087710859341
3350,scale_free,inv_degree,random,3380192,1000,2991,0.03,30,0.45,0.1,50,0.039,2,0.833863527914743,0.6293237121671725
3351,scale_free,inv_degree,random,3381201,1000,2991,0.03,30,0.45,0.1,50,0.042,1,0.7720272237716846,0.5478695089157676
3352,scale_free,inv_degree,random,3382210,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.8237807573301897,0.6518791737404215
3353,scale_free,inv_degree,random,3383219,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.84288546140604,0.6201708350506385
3354,scale_free,inv_degree,random,3384228,1000,2991,0.03,30,0.45,0.1,50,0.044,3,0.7611729888620072,0.501014667057546
3355,scale_free,inv_degree,random,3385237,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.8449981581855496,0.6390209402548306
3356,scale_free,inv_degree,random,3386246,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.8638553121875868,0.6849846431906621
3357,scale_free,inv_degree,random,3387255,1000,2991,0.03,30,0.45,0.1,50,0.043,2,0.7806183371937463,0.5557025421945175
3358,scale_free,inv_degree,random,3388264,1000,2991,0.03,30,0.45,0.1,50,0.039,2,0.7901803951923273,0.5726872126572702
3359,scale_free,inv_degree,random,3389273,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.8426434483282288,0.6355825053312395
3360,scale_free,inv_degree,random,3390282,1000,2991,0.03,30,0.45,0.1,50,0.036,2,0.8416004970005221,0.6441101600069993
3361,scale_free,inv_degree,random,3391291,1000,2991,0.03,30,0.45,0.1,50,0.036,2,0.8668021017252019,0.6484671322312001
3362,scale_free,inv_degree,random,3392300,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.8328471617775054,0.6507634721111099
3363,scale_free,inv_degree,random,3393309,1000,2991,0.03,30,0.45,0.1,50,0.039,1,0.7919593091554407,0.5582294891880859
3364,scale_free,inv_degree,random,3394318,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.8242337047965078,0.6775330395480201
3365,scale_free,inv_degree,random,3395327,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.8308576325561975,0.6244448070586978
3366,scale_free,inv_degree,random,3396336,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.8230166999915519,0.6779232391048379
3367,scale_free,inv_degree,random,3397345,1000,2991,0.03,30,0.45,0.1,50,0.04,1,0.7661194105093364,0.5544847897858151
3368,scale_free,inv_degree,random,3398354,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.824047898136016,0.5724646266509962
3369,scale_free,inv_degree,random,3399363,1000,2991,0.03,30,0.45,0.1,50,0.04,2,0.8095063071539903,0.6230623277000479
3370,scale_free,inv_degree,random,3400372,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.799167761717039,0.6263031768872909
3371,scale_free,inv_degree,random,3401381,1000,2991,0.03,30,0.45,0.1,50,0.04,2,0.813444709626093,0.5796681454663641
3372,scale_free,inv_degree,random,3402390,1000,2991,0.03,30,0.45,0.1,50,0.037,2,0.8123537763202632,0.6140719007451202
3373,scale_free,inv_degree,random,3403399,1000,2991,0.03,30,0.45,0.1,50,0.038,1,0.8276482627208352,0.6419112066408584
3374,scale_free,inv_degree,random,3404408,1000,2991,0.03,30,0.45,0.1,50,0.04,2,0.7889088182539935,0.5892854668141223
3375,scale_free,inv_degree,random,3405417,1000,2991,0.03,30,0.45,0.1,50,0.043,2,0.7587245727692037,0.5472691229955624
3376,scale_free,inv_degree,random,3406426,1000,2991,0.03,30,0.45,0.1,50,0.036,2,0.8486721676194758,0.6369710315156352
3377,scale_free,inv_degree,random,3407435,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.8147147309445306,0.5950996319772704
3378,scale_free,inv_degree,random,3408444,1000,2991,0.03,30,0.45,0.1,50,0.041,1,0.8120886445055399,0.6060210197871744
3379,scale_free,inv_degree,random,3409453,1000,2991,0.03,30,0.45,0.1,50,0.041,2,0.797816976635899,0.5888607964814317
3380,scale_free,inv_degree,random,3410462,1000,2991,0.03,30,0.45,0.1,50,0.048,2,0.7422075325225239,0.4770160015109978
3381,scale_free,inv_degree,random,3411471,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.8286009464773709,0.6599686067492639
3382,scale_free,inv_degree,random,3412480,1000,2991,0.03,30,0.45,0.1,50,0.052,2,0.757228264196373,0.4693526506126231
3383,scale_free,inv_degree,random,3413489,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.7939768526934489,0.6289582610552261
3384,scale_free,inv_degree,random,3414498,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.8324270282133188,0.6066351190708723
3385,scale_free,inv_degree,random,3415507,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.8313923640195608,0.6523263093620747
3386,scale_free,inv_degree,random,3416516,1000,2991,0.03,30,0.45,0.1,50,0.04,2,0.828827702897575,0.6144340615951012
3387,scale_free,inv_degree,random,3417525,1000,2991,0.03,30,0.45,0.1,50,0.042,2,0.796008193323417,0.5757788267686448
3388,scale_free,inv_degree,random,3418534,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.8068386322735452,0.5931729647686794
3389,scale_free,inv_degree,random,3419543,1000,2991,0.03,30,0.45,0.1,50,0.032,1,0.8605001548903095,0.7176413544808546
3390,scale_free,inv_degree,random,3420552,1000,2991,0.03,30,0.45,0.1,50,0.036,2,0.8209119945986673,0.6309675909966036
3391,scale_free,inv_degree,random,3421561,1000,2991,0.03,30,0.45,0.1,50,0.03,0,0.8745748517322116,0.714849610089712
3392,scale_free,inv_degree,random,3422570,1000,2991,0.03,30,0.45,0.1,50,0.042,2,0.7607545061601364,0.5551213184253261
3393,scale_free,inv_degree,random,3423579,1000,2991,0.03,30,0.45,0.1,50,0.04,1,0.7653917199071347,0.5229659511005091
3394,scale_free,inv_degree,random,3424588,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.8578825862881853,0.664135613712292
3395,scale_free,inv_degree,random,3425597,1000,2991,0.03,30,0.45,0.1,50,0.042,1,0.7843830910815458,0.5591202466020397
3396,scale_free,inv_degree,random,3426606,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.8485443595420042,0.6817768832516277
3397,scale_free,inv_degree,random,3427615,1000,2991,0.03,30,0.45,0.1,50,0.032,1,0.8461509105619066,0.6492486320430426
3398,scale_free,inv_degree,random,3428624,1000,2991,0.03,30,0.45,0.1,50,0.043,2,0.7709837461586864,0.5677978272924409
3399,scale_free,inv_degree,random,3429633,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.8226076256032606,0.6281002228971216
3400,scale_free,inv_degree,random,3430642,1000,2991,0.03,30,0.45,0.1,50,0.047,2,0.6893843794288345,0.4530836794875411
3401,small_world,inv_degree,random,3431651,1000,3000,0.03,30,0.45,0.1,50,0.031,1,0.806999999999999,0.8889650476475459
3402,small_world,inv_degree,random,3432660,1000,3000,0.03,30,0.45,0.1,50,0.037,3,0.822333333333332,0.8738750997413715
3403,small_world,inv_degree,random,3433669,1000,3000,0.03,30,0.45,0.1,50,0.031,1,0.8163333333333362,0.8987579580414302
3404,small_world,inv_degree,random,3434678,1000,3000,0.03,30,0.45,0.1,50,0.052,7,0.7843333333333347,0.8560901747427172
3405,small_world,inv_degree,random,3435687,1000,3000,0.03,30,0.45,0.1,50,0.031,1,0.8086666666666658,0.8913454213459732
3406,small_world,inv_degree,random,3436696,1000,3000,0.03,30,0.45,0.1,50,0.044,7,0.7940000000000017,0.871860688688237
3407,small_world,inv_degree,random,3437705,1000,3000,0.03,30,0.45,0.1,50,0.047,6,0.8085000000000031,0.8594017681564465
3408,small_world,inv_degree,random,3438714,1000,3000,0.03,30,0.45,0.1,50,0.044,9,0.806500000000006,0.870506805521339
3409,small_world,inv_degree,random,3439723,1000,3000,0.03,30,0.45,0.1,50,0.039,3,0.805333333333332,0.8768040477460153
3410,small_world,inv_degree,random,3440732,1000,3000,0.03,30,0.45,0.1,50,0.033,2,0.8123333333333351,0.892959249433303
3411,small_world,inv_degree,random,3441741,1000,3000,0.03,30,0.45,0.1,50,0.05,11,0.7886666666666645,0.8676395963998894
3412,small_world,inv_degree,random,3442750,1000,3000,0.03,30,0.45,0.1,50,0.039,4,0.8040000000000015,0.877936597075915
3413,small_world,inv_degree,random,3443759,1000,3000,0.03,30,0.45,0.1,50,0.032,1,0.8159999999999928,0.8964559418371117
3414,small_world,inv_degree,random,3444768,1000,3000,0.03,30,0.45,0.1,50,0.035,1,0.7959999999999988,0.8784185171844028
3415,small_world,inv_degree,random,3445777,1000,3000,0.03,30,0.45,0.1,50,0.031,1,0.7959999999999995,0.8925023481962245
3416,small_world,inv_degree,random,3446786,1000,3000,0.03,30,0.45,0.1,50,0.03,0,0.8099999999999986,0.8929703770046133
3417,small_world,inv_degree,random,3447795,1000,3000,0.03,30,0.45,0.1,50,0.05,6,0.8027500000000057,0.8569426408134486
3418,small_world,inv_degree,random,3448804,1000,3000,0.03,30,0.45,0.1,50,0.031,1,0.8115000000000034,0.8933670866239545
3419,small_world,inv_degree,random,3449813,1000,3000,0.03,30,0.45,0.1,50,0.042,4,0.8013333333333322,0.8657652209529186
3420,small_world,inv_degree,random,3450822,1000,3000,0.03,30,0.45,0.1,50,0.032,1,0.8155000000000037,0.8931497379341695
3421,small_world,inv_degree,random,3451831,1000,3000,0.03,30,0.45,0.1,50,0.037,3,0.799999999999999,0.8809190078196298
3422,small_world,inv_degree,random,3452840,1000,3000,0.03,30,0.45,0.1,50,0.035,3,0.8123333333333331,0.8904521943773211
3423,small_world,inv_degree,random,3453849,1000,3000,0.03,30,0.45,0.1,50,0.036,4,0.8250000000000027,0.8877364342564216
3424,small_world,inv_degree,random,3454858,1000,3000,0.03,30,0.45,0.1,50,0.034,3,0.8056666666666692,0.884768053876003
3425,small_world,inv_degree,random,3455867,1000,3000,0.03,30,0.45,0.1,50,0.034,2,0.7985000000000032,0.8833918347377788
3426,small_world,inv_degree,random,3456876,1000,3000,0.03,30,0.45,0.1,50,0.031,1,0.8110000000000009,0.8930293295563569
3427,small_world,inv_degree,random,3457885,1000,3000,0.03,30,0.45,0.1,50,0.035,3,0.797750000000004,0.8822048274813065
3428,small_world,inv_degree,random,3458894,1000,3000,0.03,30,0.45,0.1,50,0.031,1,0.8096666666666656,0.891497087362176
3429,small_world,inv_degree,random,3459903,1000,3000,0.03,30,0.45,0.1,50,0.034,3,0.8005000000000011,0.883701292957831
3430,small_world,inv_degree,random,3460912,1000,3000,0.03,30,0.45,0.1,50,0.032,1,0.8154999999999932,0.8948327934764089
3431,small_world,inv_degree,random,3461921,1000,3000,0.03,30,0.45,0.1,50,0.03,0,0.8029999999999994,0.8939137330882104
3432,small_world,inv_degree,random,3462930,1000,3000,0.03,30,0.45,0.1,50,0.036,4,0.8063333333333359,0.8800404908625479
3433,small_world,inv_degree,random,3463939,1000,3000,0.03,30,0.45,0.1,50,0.041,4,0.7982500000000063,0.8745331490413029
3434,small_world,inv_degree,random,3464948,1000,3000,0.03,30,0.45,0.1,50,0.037,3,0.8107500000000039,0.8732580745186774
3435,small_world,inv_degree,random,3465957,1000,3000,0.03,30,0.45,0.1,50,0.036,2,0.8010000000000026,0.8846940791993965
3436,small_world,inv_degree,random,3466966,1000,3000,0.03,30,0.45,0.1,50,0.035,4,0.8166666666666692,0.8887870558725811
3437,small_world,inv_degree,random,3467975,1000,3000,0.03,30,0.45,0.1,50,0.03,0,0.8143333333333354,0.896533086866525
3438,small_world,inv_degree,random,3468984,1000,3000,0.03,30,0.45,0.1,50,0.034,1,0.8043333333333323,0.888504992610409
3439,small_world,inv_degree,random,3469993,1000,3000,0.03,30,0.45,0.1,50,0.034,4,0.7979999999999998,0.8869308714681441
3440,small_world,inv_degree,random,3471002,1000,3000,0.03,30,0.45,0.1,50,0.044,4,0.8100000000000033,0.8671207844984831
3441,small_world,inv_degree,random,3472011,1000,3000,0.03,30,0.45,0.1,50,0.032,1,0.8020000000000035,0.8875530935547422
3442,small_world,inv_degree,random,3473020,1000,3000,0.03,30,0.45,0.1,50,0.035,3,0.805500000000004,0.8825468013943747
3443,small_world,inv_degree,random,3474029,1000,3000,0.03,30,0.45,0.1,50,0.033,1,0.8080000000000028,0.8861520886720008
3444,small_world,inv_degree,random,3475038,1000,3000,0.03,30,0.45,0.1,50,0.038,1,0.8150000000000017,0.8810669319557157
3445,small_world,inv_degree,random,3476047,1000,3000,0.03,30,0.45,0.1,50,0.034,3,0.8166666666666662,0.8873731444042754
3446,small_world,inv_degree,random,3477056,1000,3000,0.03,30,0.45,0.1,50,0.034,3,0.7943333333333327,0.8890381542957585
3447,small_world,inv_degree,random,3478065,1000,3000,0.03,30,0.45,0.1,50,0.039,3,0.7936666666666661,0.8748335386268061
3448,small_world,inv_degree,random,3479074,1000,3000,0.03,30,0.45,0.1,50,0.039,6,0.7907500000000046,0.8739846390135922
3449,small_world,inv_degree,random,3480083,1000,3000,0.03,30,0.45,0.1,50,0.031,1,0.8082500000000056,0.8921876606131159
3450,small_world,inv_degree,random,3481092,1000,3000,0.03,30,0.45,0.1,50,0.049,12,0.801666666666669,0.8623270209622687
3451,small_world,inv_degree,random,3482101,1000,3000,0.03,30,0.45,0.1,50,0.03,0,0.8016666666666693,0.896163945594374
3452,small_world,inv_degree,random,3483110,1000,3000,0.03,30,0.45,0.1,50,0.03,0,0.8003333333333327,0.8959267872761064
3453,small_world,inv_degree,random,3484119,1000,3000,0.03,30,0.45,0.1,50,0.038,4,0.7920000000000055,0.8811014308009764
3454,small_world,inv_degree,random,3485128,1000,3000,0.03,30,0.45,0.1,50,0.032,1,0.801500000000004,0.8864590131692216
3455,small_world,inv_degree,random,3486137,1000,3000,0.03,30,0.45,0.1,50,0.034,2,0.8115000000000012,0.8842590562483413
3456,small_world,inv_degree,random,3487146,1000,3000,0.03,30,0.45,0.1,50,0.032,1,0.8166666666666682,0.8934073944723301
3457,small_world,inv_degree,random,3488155,1000,3000,0.03,30,0.45,0.1,50,0.032,2,0.8049999999999995,0.8869948185958137
3458,small_world,inv_degree,random,3489164,1000,3000,0.03,30,0.45,0.1,50,0.032,1,0.8115000000000059,0.8932956580442805
3459,small_world,inv_degree,random,3490173,1000,3000,0.03,30,0.45,0.1,50,0.035,2,0.827000000000002,0.8901419973407082
3460,small_world,inv_degree,random,3491182,1000,3000,0.03,30,0.45,0.1,50,0.038,6,0.8055000000000062,0.879076706383165
3461,small_world,inv_degree,random,3492191,1000,3000,0.03,30,0.45,0.1,50,0.046,4,0.7986666666666657,0.8661532888322377
3462,small_world,inv_degree,random,3493200,1000,3000,0.03,30,0.45,0.1,50,0.043,5,0.8043333333333356,0.8710243589795398
3463,small_world,inv_degree,random,3494209,1000,3000,0.03,30,0.45,0.1,50,0.043,4,0.8133333333333321,0.873017363446171
3464,small_world,inv_degree,random,3495218,1000,3000,0.03,30,0.45,0.1,50,0.031,1,0.8060000000000016,0.8926377759830124
3465,small_world,inv_degree,random,3496227,1000,3000,0.03,30,0.45,0.1,50,0.053,9,0.7887500000000068,0.8545928853129097
3466,small_world,inv_degree,random,3497236,1000,3000,0.03,30,0.45,0.1,50,0.034,2,0.8133333333333325,0.8848880237070463
3467,small_world,inv_degree,random,3498245,1000,3000,0.03,30,0.45,0.1,50,0.051,11,0.7850000000000023,0.8533274274057147
3468,small_world,inv_degree,random,3499254,1000,3000,0.03,30,0.45,0.1,50,0.033,2,0.8026666666666664,0.8902095299440135
3469,small_world,inv_degree,random,3500263,1000,3000,0.03,30,0.45,0.1,50,0.047,6,0.7963333333333356,0.8678928186564321
3470,small_world,inv_degree,random,3501272,1000,3000,0.03,30,0.45,0.1,50,0.031,1,0.7950000000000024,0.8927334383789133
3471,small_world,inv_degree,random,3502281,1000,3000,0.03,30,0.45,0.1,50,0.031,1,0.805000000000005,0.8876775679090251
3472,small_world,inv_degree,random,3503290,1000,3000,0.03,30,0.45,0.1,50,0.035,5,0.7992500000000031,0.8865622700811472
3473,small_world,inv_degree,random,3504299,1000,3000,0.03,30,0.45,0.1,50,0.048,5,0.7896666666666659,0.8505926165123985
3474,small_world,inv_degree,random,3505308,1000,3000,0.03,30,0.45,0.1,50,0.045,9,0.8046666666666692,0.8635791945010892
3475,small_world,inv_degree,random,3506317,1000,3000,0.03,30,0.45,0.1,50,0.034,4,0.8155000000000028,0.8906091795542989
3476,small_world,inv_degree,random,3507326,1000,3000,0.03,30,0.45,0.1,50,0.037,5,0.8020000000000025,0.8834901097056043
3477,small_world,inv_degree,random,3508335,1000,3000,0.03,30,0.45,0.1,50,0.031,1,0.807500000000003,0.8914685263165278
3478,small_world,inv_degree,random,3509344,1000,3000,0.03,30,0.45,0.1,50,0.047,5,0.7853333333333322,0.850973221085764
3479,small_world,inv_degree,random,3510353,1000,3000,0.03,30,0.45,0.1,50,0.031,1,0.8023333333333325,0.8909347798609916
3480,small_world,inv_degree,random,3511362,1000,3000,0.03,30,0.45,0.1,50,0.04,7,0.8013333333333358,0.8778407558187636
3481,small_world,inv_degree,random,3512371,1000,3000,0.03,30,0.45,0.1,50,0.038,4,0.8003333333333358,0.8838743120175855
3482,small_world,inv_degree,random,3513380,1000,3000,0.03,30,0.45,0.1,50,0.047,5,0.7995000000000045,0.8654247061607959
3483,small_world,inv_degree,random,3514389,1000,3000,0.03,30,0.45,0.1,50,0.036,4,0.8070000000000048,0.8783884142474282
3484,small_world,inv_degree,random,3515398,1000,3000,0.03,30,0.45,0.1,50,0.034,2,0.7975000000000014,0.8862203608029683
